ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
748,20.189.173.23,200.18.102.12,443,24042,IP,TCP,175.51666666666668,0.1164450554406779661016949153,10531,60,810.0769230769231,4.615384615384615,13,0.5725215225833333333333333333
749,200.18.102.12,200.133.233.83,24043,53,IP,TCP,65.33333333333333,0.0227259586,392,6,98.0,1.5,4,0.027541537
750,200.18.102.12,200.133.233.83,24044,53,IP,TCP,65.33333333333333,0.016625847,392,6,98.0,1.5,4,0.01798225866666666666666666667
751,200.18.102.12,200.133.233.83,24045,53,IP,TCP,65.33333333333333,0.0214787116,392,6,98.0,1.5,4,0.02579934366666666666666666667
752,200.133.233.83,200.18.102.12,53,24043,IP,TCP,101.4,0.02050583325,507,5,507.0,5.0,1,0
753,200.133.233.83,200.18.102.12,53,24044,IP,TCP,93.0,0.013465290,465,5,465.0,5.0,1,0
754,200.133.233.83,200.18.102.12,53,24045,IP,TCP,101.4,0.019163649,507,5,507.0,5.0,1,0
755,200.18.102.12,20.241.33.111,24046,443,IP,TCP,292.25,0.1792308392727272727272727273,3507,12,501.0,1.7142857142857142,7,0.085019882
756,20.241.33.111,200.18.102.12,443,24046,IP,TCP,595.6363636363636,0.1826932607,6552,11,819.0,1.375,8,0.2609903724285714285714285714
757,200.18.102.12,239.255.255.250,60573,1900,IP,UDP,217.0,1.002772126,868,4,868.0,4.0,1,0
758,200.18.102.28,239.255.255.250,63069,1900,IP,UDP,218.0,1.009142667333333333333333333,872,4,872.0,4.0,1,0
759,200.18.102.12,200.133.233.83,24047,53,IP,TCP,64.83333333333333,0.0181824448,389,6,97.25,1.5,4,0.02027026866666666666666666667
760,200.18.102.12,200.133.233.83,24048,53,IP,TCP,64.83333333333333,0.0178544436,389,6,97.25,1.5,4,0.01973711933333333333333333333
761,200.18.102.12,200.133.233.83,24049,53,IP,TCP,64.83333333333333,0.0180240298,389,6,97.25,1.5,4,0.02007785966666666666666666667
762,200.133.233.83,200.18.102.12,53,24047,IP,TCP,103.8,0.0151740605,519,5,519.0,5.0,1,0
763,200.133.233.83,200.18.102.12,53,24048,IP,TCP,94.8,0.01480648325,474,5,474.0,5.0,1,0
764,200.133.233.83,200.18.102.12,53,24049,IP,TCP,103.8,0.014905634,519,5,519.0,5.0,1,0
765,200.18.102.12,20.42.73.27,24050,443,IP,TCP,1302.7291666666667,0.06265453050526315789473684211,125062,96,7816.375,6.0,16,0.06714133433333333333333333333
766,20.42.73.27,200.18.102.12,443,24050,IP,TCP,171.8709677419355,0.09540293413114754098360655738,10656,62,819.6923076923077,4.769230769230769,13,0.4849649151666666666666666667
767,200.18.102.23,239.255.255.250,49634,1900,IP,UDP,217.0,1.008049827333333333333333333,868,4,868.0,4.0,1,0
768,200.18.102.23,239.255.255.250,49637,1900,IP,UDP,218.0,1.002988726666666666666666667,872,4,872.0,4.0,1,0
769,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,64741,443,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
770,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,64741,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
771,200.18.102.12,200.133.233.83,24051,53,IP,TCP,64.5,0.0701772564,387,6,96.75,1.5,4,0.07274543533333333333333333333
772,200.18.102.12,200.133.233.83,24052,53,IP,TCP,64.5,0.0743060126,387,6,96.75,1.5,4,0.1096536816666666666666666667
773,200.18.102.12,200.133.233.83,24053,53,IP,TCP,64.5,0.074130450,387,6,96.75,1.5,4,0.1093600343333333333333333333
774,200.133.233.83,200.18.102.12,53,24051,IP,TCP,75.8,0.05454292725,379,5,379.0,5.0,1,0
775,200.133.233.83,200.18.102.12,53,24052,IP,TCP,73.4,0.08227311575,367,5,367.0,5.0,1,0
776,200.133.233.83,200.18.102.12,53,24053,IP,TCP,80.2,0.08202766975,401,5,401.0,5.0,1,0
777,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:81d::200a,54903,443,IPv6,UDP,321.0,1.583458602230769230769230769,4494,14,345.6923076923077,1.0769230769230769,13,1.71541348575
778,2800:3f0:4001:81d::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,54903,IPv6,UDP,348.2857142857143,1.581332659307692307692307692,4876,14,375.0769230769231,1.0769230769230769,13,1.713110380916666666666666667
779,200.18.102.12,20.42.73.27,24054,443,IP,TCP,1303.3157894736842,0.06417777569148936170212765957,123815,95,8843.92857142857,6.785714285714286,14,0.08015463869230769230769230769
780,20.42.73.27,200.18.102.12,443,24054,IP,TCP,183.75,0.1072771341272727272727272727,10290,56,791.5384615384615,4.3076923076923075,13,0.49168686475
781,200.18.102.28,239.255.255.250,64158,1900,IP,UDP,217.0,1.011612070666666666666666667,868,4,868.0,4.0,1,0
782,200.18.102.12,200.133.233.83,24055,53,IP,TCP,61.833333333333336,0.0209037118,371,6,92.75,1.5,4,0.02255385566666666666666666667
783,200.18.102.12,200.133.233.83,24056,53,IP,TCP,61.833333333333336,0.0190000606,371,6,92.75,1.5,4,0.01953601233333333333333333333
784,200.18.102.12,200.133.233.83,24057,53,IP,TCP,61.833333333333336,0.0187939352,371,6,92.75,1.5,4,0.01904403733333333333333333333
785,200.133.233.83,200.18.102.12,53,24055,IP,TCP,72.6,0.01675780875,363,5,363.0,5.0,1,0
786,200.133.233.83,200.18.102.12,53,24056,IP,TCP,70.2,0.01454054575,351,5,351.0,5.0,1,0
787,200.133.233.83,200.18.102.12,53,24057,IP,TCP,78.4,0.014247275,392,5,392.0,5.0,1,0
788,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,53030,443,IPv6,UDP,226.53571428571428,1.962242635703703703703703704,6343,28,264.2916666666667,1.1666666666666667,24,2.303502224521739130434782609
789,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,53030,IPv6,UDP,271.96666666666664,1.826046817965517241379310345,8159,30,302.18518518518516,1.1111111111111112,27,2.036744527730769230769230769
790,200.18.102.12,20.241.33.111,24058,443,IP,TCP,271.46153846153845,0.18912561475,3529,13,504.14285714285717,1.8571428571428572,7,0.0834949645
791,200.18.102.17,239.255.255.250,50370,1900,IP,UDP,217.0,1.004847552666666666666666667,868,4,868.0,4.0,1,0
792,20.241.33.111,200.18.102.12,443,24058,IP,TCP,513.6923076923077,0.185070404,6678,13,834.75,1.625,8,0.2746760004285714285714285714
793,200.18.102.17,239.255.255.250,62045,1900,IP,UDP,218.0,1.003290611333333333333333333,872,4,872.0,4.0,1,0
794,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,60592,443,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
795,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,60592,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
796,200.18.102.3,200.160.0.8,39454,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
797,200.160.0.8,200.18.102.3,123,39454,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
798,200.18.102.12,200.133.233.83,24059,53,IP,TCP,64.83333333333333,0.016280594,389,6,97.25,1.5,4,0.019201921
799,200.18.102.12,200.133.233.83,24060,53,IP,TCP,64.83333333333333,0.018658102,389,6,97.25,1.5,4,0.02130895833333333333333333333
800,200.18.102.12,200.133.233.83,24061,53,IP,TCP,64.83333333333333,0.0187036074,389,6,97.25,1.5,4,0.02143048633333333333333333333
801,200.133.233.83,200.18.102.12,53,24059,IP,TCP,103.8,0.014497850,519,5,519.0,5.0,1,0
802,200.133.233.83,200.18.102.12,53,24060,IP,TCP,94.8,0.015947848,474,5,474.0,5.0,1,0
803,200.133.233.83,200.18.102.12,53,24061,IP,TCP,103.8,0.01597920975,519,5,519.0,5.0,1,0
804,200.18.102.12,52.168.112.67,24062,443,IP,TCP,1277.9690721649486,0.05154046053125,123963,97,6886.833333333333,5.388888888888889,18,0.05560660223529411764705882353
805,52.168.112.67,200.18.102.12,443,24062,IP,TCP,175.6,0.08155582130508474576271186441,10536,60,752.5714285714286,4.285714285714286,14,0.3701379582307692307692307692
806,200.18.102.1,255.255.255.255,67,68,IP,UDP,342.0,9.460229824,1026,3,1026.0,3.0,1,0
807,200.18.102.21,200.18.102.1,68,67,IP,UDP,303.0,0,303,1,303.0,1.0,1,0
808,200.18.102.12,200.133.233.83,24063,53,IP,TCP,64.5,0.0160584938,387,6,96.75,1.5,4,0.01766914466666666666666666667
809,200.18.102.12,200.133.233.83,24064,53,IP,TCP,64.5,0.0247207236,387,6,96.75,1.5,4,0.02339731433333333333333333333
810,200.18.102.12,200.133.233.83,24065,53,IP,TCP,64.5,0.0245122056,387,6,96.75,1.5,4,0.02296307633333333333333333333
811,200.133.233.83,200.18.102.12,53,24063,IP,TCP,75.8,0.0132927065,379,5,379.0,5.0,1,0
812,200.133.233.83,200.18.102.12,53,24064,IP,TCP,73.4,0.0174252055,367,5,367.0,5.0,1,0
813,200.133.233.83,200.18.102.12,53,24065,IP,TCP,80.2,0.0171426755,401,5,401.0,5.0,1,0
814,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:81d::200a,49408,443,IPv6,UDP,306.26666666666665,1.645034590071428571428571429,4594,15,328.14285714285717,1.0714285714285714,14,1.771575712384615384615384615
815,2800:3f0:4001:81d::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,49408,IPv6,UDP,326.6875,1.533540834666666666666666667,5227,16,348.46666666666664,1.0666666666666667,15,1.643079465714285714285714286
816,200.18.102.12,52.168.112.67,24066,443,IP,TCP,1312.1473684210525,0.05362914401063829787234042553,124654,95,10387.833333333334,7.916666666666667,12,0.08751173236363636363636363636
817,52.168.112.67,200.18.102.12,443,24066,IP,TCP,170.0,0.07909657567741935483870967742,10710,63,823.8461538461538,4.846153846153846,13,0.408665641
818,200.18.102.12,200.133.233.83,24067,53,IP,TCP,62.5,0.0174750894,375,6,93.75,1.5,4,0.020403673
819,200.18.102.12,200.133.233.83,24068,53,IP,TCP,62.5,0.0187844562,375,6,93.75,1.5,4,0.02041155533333333333333333333
820,200.18.102.12,200.133.233.83,24069,53,IP,TCP,62.5,0.0187923742,375,6,93.75,1.5,4,0.020403025
821,200.133.233.83,200.18.102.12,53,24067,IP,TCP,73.4,0.01518432825,367,5,367.0,5.0,1,0
822,200.133.233.83,200.18.102.12,53,24068,IP,TCP,71.0,0.0151636725,355,5,355.0,5.0,1,0
823,200.133.233.83,200.18.102.12,53,24069,IP,TCP,77.8,0.01535157975,389,5,389.0,5.0,1,0
824,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4003:c00::54,57854,443,IPv6,UDP,550.0,0.03606986027272727272727272727,6600,12,600.0,1.0909090909090908,11,0.0396768463
825,2800:3f0:4003:c00::54,2801:b0:b0:116:18e4:824d:57a0:2b,443,57854,IPv6,UDP,690.9285714285714,0.032280006,9673,14,879.3636363636364,1.2727272727272727,11,0.0419640078
826,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4003:c00::54,24070,443,IPv6,TCP,142.9,1.011317409444444444444444444,1429,10,285.8,2.0,5,0.06412804525
827,2800:3f0:4003:c00::54,2801:b0:b0:116:18e4:824d:57a0:2b,443,24070,IPv6,TCP,855.0,1.507544864833333333333333333,5985,7,1197.0,1.4,5,2.26131729725
828,200.18.102.12,200.133.233.83,24071,53,IP,TCP,60.0,0.5018890174,360,6,360.0,6.0,1,0
829,200.18.102.12,200.133.233.83,24072,53,IP,TCP,65.5,0.3613353401428571428571428571,524,8,131.0,2.0,4,0.8261216336666666666666666667
830,200.18.102.12,200.133.233.83,24073,53,IP,TCP,65.5,0.3615349171428571428571428571,524,8,131.0,2.0,4,0.8264161886666666666666666667
831,200.133.233.83,200.18.102.12,53,24072,IP,TCP,82.875,0.353983796,663,8,663.0,8.0,1,0
832,200.133.233.83,200.18.102.12,53,24071,IP,TCP,64.8,0.61778517275,324,5,324.0,5.0,1,0
833,200.133.233.83,200.18.102.12,53,24073,IP,TCP,88.125,0.3541207898571428571428571429,705,8,705.0,8.0,1,0
834,200.18.102.12,200.133.233.83,24074,53,IP,TCP,70.44444444444444,0.1838083505,634,9,158.5,2.25,4,0.452949575
835,200.18.102.12,200.18.102.1,24075,53,IP,TCP,66.0,0.990220049,132,2,132.0,2.0,1,0
836,200.133.233.83,200.18.102.12,53,24074,IP,TCP,91.28571428571429,0.240364435,639,7,639.0,7.0,1,0
837,200.18.102.12,200.18.102.1,24076,53,IP,TCP,66.0,0.906371610,132,2,132.0,2.0,1,0
838,200.18.102.12,200.133.233.83,24077,53,IP,TCP,65.5,0.1088394272857142857142857143,524,8,131.0,2.0,4,0.2340699123333333333333333333
839,200.18.102.12,200.133.233.83,24078,53,IP,TCP,65.5,0.1088955135714285714285714286,524,8,131.0,2.0,4,0.2338608083333333333333333333
840,200.133.233.83,200.18.102.12,53,24077,IP,TCP,88.5,0.1418893356,531,6,531.0,6.0,1,0
841,200.133.233.83,200.18.102.12,53,24078,IP,TCP,95.5,0.1420875636,573,6,573.0,6.0,1,0
842,200.18.102.12,200.18.102.1,24079,53,IP,TCP,66.0,0,66,1,66.0,1.0,1,0
843,200.18.102.12,20.241.33.111,24080,443,IP,TCP,289.5833333333333,0.8073803840909090909090909091,3475,12,496.42857142857144,1.7142857142857142,7,0.08559334066666666666666666667
844,200.18.102.12,239.255.255.250,61278,1900,IP,UDP,217.0,1.000601095333333333333333333,868,4,868.0,4.0,1,0
845,20.241.33.111,200.18.102.12,443,24080,IP,TCP,649.8,0.9680075945555555555555555556,6498,10,812.25,1.25,8,1.244581193
846,200.18.102.28,239.255.255.250,53461,1900,IP,UDP,218.0,1.006474306333333333333333333,872,4,872.0,4.0,1,0
847,200.18.102.12,200.133.233.83,24081,53,IP,TCP,64.83333333333333,0.0227132262,389,6,97.25,1.5,4,0.02683786266666666666666666667
848,200.18.102.12,200.133.233.83,24082,53,IP,TCP,64.83333333333333,0.0225081544,389,6,97.25,1.5,4,0.02641885833333333333333333333
849,200.18.102.12,200.133.233.83,24083,53,IP,TCP,64.83333333333333,0.017102121,389,6,97.25,1.5,4,0.020093246
850,200.133.233.83,200.18.102.12,53,24081,IP,TCP,103.8,0.020122925,519,5,519.0,5.0,1,0
851,200.133.233.83,200.18.102.12,53,24082,IP,TCP,95.0,0.0196619105,475,5,475.0,5.0,1,0
852,200.133.233.83,200.18.102.12,53,24083,IP,TCP,103.8,0.0148359225,519,5,519.0,5.0,1,0
853,200.18.102.12,51.132.193.104,24084,443,IP,TCP,1310.8279569892472,0.04177054443478260869565217391,121907,93,7619.1875,5.8125,16,0.09530514506666666666666666667
854,51.132.193.104,200.18.102.12,443,24084,IP,TCP,188.5,0.02697631935849056603773584906,10179,54,848.25,4.5,12,0.1299768114545454545454545455
855,200.18.102.23,239.255.255.250,59509,1900,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
856,200.18.102.23,239.255.255.250,59512,1900,IP,UDP,218.0,0,218,1,218.0,1.0,1,0
