ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
793,200.133.233.83,200.18.102.29,53,55861,IP,TCP,70.0,0.013378016,350,5,350.0,5.0,1,0
794,200.18.102.29,200.133.233.83,55862,53,IP,TCP,62.0,0.022070097,372,6,93.0,1.5,4,0.028451340
795,200.18.102.29,200.133.233.83,55863,53,IP,TCP,62.0,0.0221261156,372,6,93.0,1.5,4,0.02861519833333333333333333333
796,200.18.102.29,200.133.233.83,55864,53,IP,TCP,62.0,0.0221316636,372,6,93.0,1.5,4,0.02827865466666666666666666667
797,200.133.233.83,200.18.102.29,53,55862,IP,TCP,91.4,0.021173792,457,5,457.0,5.0,1,0
798,200.133.233.83,200.18.102.29,53,55863,IP,TCP,83.2,0.02132687525,416,5,416.0,5.0,1,0
799,200.133.233.83,200.18.102.29,53,55864,IP,TCP,88.6,0.0213268755,443,5,443.0,5.0,1,0
800,200.18.102.29,13.107.5.80,55865,443,IP,TCP,143.46666666666667,6.460902338142857142857142857,2152,15,179.33333333333334,1.25,12,4.129616152909090909090909091
801,13.107.5.80,200.18.102.29,443,55865,IP,TCP,573.8,6.603859937,11476,20,675.0588235294117,1.1764705882352942,17,2.83909223925
802,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:10::58dd:2b,55866,443,IPv6,TCP,150.66666666666666,8.649342365428571428571428571,2260,15,205.45454545454547,1.3636363636363635,11,12.0736949179
803,200.18.102.29,200.133.233.83,55867,53,IP,TCP,62.5,0.0158032132,375,6,93.75,1.5,4,0.017141514
804,200.18.102.29,200.133.233.83,55868,53,IP,TCP,62.5,0.0166798108,375,6,93.75,1.5,4,0.01901443633333333333333333333
805,200.18.102.29,200.133.233.83,55869,53,IP,TCP,62.5,0.015799639,375,6,93.75,1.5,4,0.01806988566666666666666666667
806,200.133.233.83,200.18.102.29,53,55867,IP,TCP,73.4,0.01283408925,367,5,367.0,5.0,1,0
807,200.133.233.83,200.18.102.29,53,55868,IP,TCP,71.0,0.01426486925,355,5,355.0,5.0,1,0
808,200.133.233.83,200.18.102.29,53,55869,IP,TCP,77.8,0.013369553,389,5,389.0,5.0,1,0
809,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4003:c00::54,54036,443,IPv6,UDP,181.82222222222222,0.008582351159090909090909090909,8182,45,545.4666666666667,3.0,15,0.02697310364285714285714285714
810,2800:3f0:4003:c00::54,2801:b0:b0:116:3cc1:4de0:311c:e239,443,54036,IPv6,UDP,1222.3846153846155,0.004395695545454545454545454545,95346,78,9534.6,7.8,10,0.03760761744444444444444444444
811,2600:1419:4e00:10::58dd:2b,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55866,IPv6,TCP,356.9,6.373100003210526315789473684,7138,20,549.0769230769231,1.5384615384615385,13,10.03290550475
812,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4003:c00::54,55870,443,IPv6,TCP,134.4,7.095774939666666666666666667,1344,10,192.0,1.4285714285714286,7,10.63202558283333333333333333
813,200.18.102.29,200.133.233.83,55871,53,IP,TCP,61.666666666666664,0.0159060726,370,6,92.5,1.5,4,0.01865902866666666666666666667
814,200.18.102.29,200.133.233.83,55872,53,IP,TCP,61.666666666666664,0.016615455,370,6,92.5,1.5,4,0.01899537466666666666666666667
815,200.18.102.29,200.133.233.83,55873,53,IP,TCP,61.666666666666664,0.017145867,370,6,92.5,1.5,4,0.019361258
816,2800:3f0:4003:c00::54,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55870,IPv6,TCP,758.875,9.113702880285714285714285714,6071,8,1214.2,1.6,5,11.30082905825
817,200.133.233.83,200.18.102.29,53,55871,IP,TCP,72.4,0.01381243325,362,5,362.0,5.0,1,0
818,200.133.233.83,200.18.102.29,53,55872,IP,TCP,70.0,0.014126943,350,5,350.0,5.0,1,0
819,200.133.233.83,200.18.102.29,53,55873,IP,TCP,71.8,0.014335837,359,5,359.0,5.0,1,0
820,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4001:833::2004,53423,443,IPv6,UDP,201.26724137931035,0.04226667630735930735930735931,46694,232,324.2638888888889,1.6111111111111112,144,0.06827693865034965034965034965
821,2800:3f0:4001:833::2004,2801:b0:b0:116:3cc1:4de0:311c:e239,443,53423,IPv6,UDP,1093.4377745241582,0.01431720491348973607038123167,746818,683,3573.2918660287082,3.2679425837320575,209,0.04694391226442307692307692308
822,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4001:833::2004,55874,443,IPv6,TCP,155.5,1.464632250571428571428571429,1244,8,248.8,1.6,5,2.53328230475
823,2800:3f0:4001:833::2004,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55874,IPv6,TCP,632.0,1.464659751,5056,8,1264.0,2.0,4,0.02519130433333333333333333333
824,200.18.102.29,200.133.233.83,55875,53,IP,TCP,61.666666666666664,0.016923738,370,6,92.5,1.5,4,0.018577511
825,200.18.102.29,200.133.233.83,55876,53,IP,TCP,61.666666666666664,0.016616030,370,6,92.5,1.5,4,0.01825925733333333333333333333
826,200.18.102.29,200.133.233.83,55877,53,IP,TCP,61.666666666666664,0.016863197,370,6,92.5,1.5,4,0.01875099266666666666666666667
827,200.133.233.83,200.18.102.29,53,55876,IP,TCP,70.0,0.0136938875,350,5,350.0,5.0,1,0
828,200.133.233.83,200.18.102.29,53,55875,IP,TCP,72.4,0.01373367925,362,5,362.0,5.0,1,0
829,200.133.233.83,200.18.102.29,53,55877,IP,TCP,71.8,0.0140949435,359,5,359.0,5.0,1,0
830,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4001:833::2004,59714,443,IPv6,UDP,300.7894736842105,0.02278769661111111111111111111,5715,19,381.0,1.2666666666666666,15,0.02929846707142857142857142857
831,2800:3f0:4001:833::2004,2801:b0:b0:116:3cc1:4de0:311c:e239,443,59714,IPv6,UDP,542.9047619047619,0.0201355134,11401,21,633.3888888888889,1.1666666666666667,18,0.02368883929411764705882352941
832,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4001:833::2004,55878,443,IPv6,TCP,151.5,1.459965673142857142857142857,1212,8,242.4,1.6,5,2.5137448995
833,2800:3f0:4001:833::2004,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55878,IPv6,TCP,632.0,1.459820363857142857142857143,5056,8,1264.0,2.0,4,0.02698874033333333333333333333
834,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4001:808::201b,62377,443,IPv6,UDP,255.65217391304347,0.01408956504545454545454545455,5880,23,490.0,1.9166666666666667,12,0.02773887172727272727272727273
835,2800:3f0:4001:808::201b,2801:b0:b0:116:3cc1:4de0:311c:e239,443,62377,IPv6,UDP,897.0294117647059,0.009924434818181818181818181818,30499,34,1694.388888888889,1.8888888888888888,18,0.01676820376470588235294117647
836,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4001:808::201b,55879,443,IPv6,TCP,141.11111111111111,7.793769309375,1270,9,181.42857142857142,1.2857142857142858,7,10.38670940516666666666666667
837,2800:3f0:4001:808::201b,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55879,IPv6,TCP,621.1,6.924492039555555555555555556,6211,10,1035.1666666666667,1.6666666666666667,6,9.0199430648
838,200.18.102.29,200.133.233.83,55880,53,IP,TCP,61.666666666666664,0.020169133,370,6,92.5,1.5,4,0.025505270
839,200.18.102.29,200.133.233.83,55881,53,IP,TCP,61.666666666666664,0.019836810,370,6,92.5,1.5,4,0.02518555333333333333333333333
840,200.18.102.29,200.133.233.83,55882,53,IP,TCP,61.666666666666664,0.0201381182,370,6,92.5,1.5,4,0.02568105433333333333333333333
841,200.18.102.29,200.133.233.83,55883,53,IP,TCP,61.666666666666664,0.0199668808,370,6,92.5,1.5,4,0.02534829433333333333333333333
842,200.18.102.29,200.133.233.83,55884,53,IP,TCP,61.666666666666664,0.0189215382,370,6,92.5,1.5,4,0.02336054433333333333333333333
843,200.18.102.29,200.133.233.83,55885,53,IP,TCP,61.666666666666664,0.0193455242,370,6,92.5,1.5,4,0.024063169
844,200.18.102.29,200.133.233.83,55886,53,IP,TCP,61.666666666666664,0.0203955296,370,6,92.5,1.5,4,0.02410371833333333333333333333
845,200.133.233.83,200.18.102.29,53,55880,IP,TCP,72.4,0.0190317765,362,5,362.0,5.0,1,0
846,200.133.233.83,200.18.102.29,53,55881,IP,TCP,70.0,0.01891102625,350,5,350.0,5.0,1,0
847,200.133.233.83,200.18.102.29,53,55882,IP,TCP,84.8,0.01914500325,424,5,424.0,5.0,1,0
848,200.133.233.83,200.18.102.29,53,55883,IP,TCP,70.0,0.01894386875,350,5,350.0,5.0,1,0
849,200.133.233.83,200.18.102.29,53,55884,IP,TCP,72.4,0.01750424625,362,5,362.0,5.0,1,0
850,200.133.233.83,200.18.102.29,53,55885,IP,TCP,70.0,0.01802508025,350,5,350.0,5.0,1,0
851,200.133.233.83,200.18.102.29,53,55886,IP,TCP,71.8,0.018039298,359,5,359.0,5.0,1,0
852,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4001:833::2004,54419,443,IPv6,UDP,359.54347826086956,0.05112856884444444444444444444,16539,46,661.56,1.84,25,0.09586606658333333333333333333
853,2800:3f0:4001:833::2004,2801:b0:b0:116:3cc1:4de0:311c:e239,443,54419,IPv6,UDP,826.9375,0.03668596715873015873015873016,52924,64,1126.0425531914893,1.3617021276595744,47,0.05024382458695652173913043478
854,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4001:833::2004,55887,443,IPv6,TCP,155.5,1.530251665285714285714285714,1244,8,248.8,1.6,5,2.51704907425
855,2800:3f0:4001:833::2004,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55887,IPv6,TCP,631.875,1.530087043714285714285714286,5055,8,1263.75,2.0,4,0.02558334433333333333333333333
856,200.18.102.29,200.133.233.83,55888,53,IP,TCP,65.83333333333333,0.0618944046,395,6,98.75,1.5,4,0.09478686433333333333333333333
857,200.18.102.29,200.133.233.83,55889,53,IP,TCP,65.83333333333333,0.0625850652,395,6,98.75,1.5,4,0.09514448866666666666666666667
858,200.18.102.29,200.133.233.83,55890,53,IP,TCP,61.666666666666664,0.0193252242,370,6,92.5,1.5,4,0.023181433
859,200.18.102.29,200.133.233.83,55891,53,IP,TCP,61.666666666666664,0.0193299832,370,6,92.5,1.5,4,0.023181766
860,200.133.233.83,200.18.102.29,53,55888,IP,TCP,90.4,0.07103531025,452,5,452.0,5.0,1,0
861,200.133.233.83,200.18.102.29,53,55890,IP,TCP,84.8,0.0173217875,424,5,424.0,5.0,1,0
862,200.133.233.83,200.18.102.29,53,55889,IP,TCP,75.0,0.071216996,375,5,375.0,5.0,1,0
863,200.133.233.83,200.18.102.29,53,55891,IP,TCP,70.0,0.0173359635,350,5,350.0,5.0,1,0
864,200.18.102.29,200.133.233.83,55892,53,IP,TCP,65.83333333333333,0.0510034498,395,6,98.75,1.5,4,0.07603353766666666666666666667
865,200.18.102.29,200.133.233.83,55893,53,IP,TCP,65.83333333333333,0.051085950,395,6,98.75,1.5,4,0.07646815566666666666666666667
866,200.18.102.29,200.133.233.83,55894,53,IP,TCP,65.83333333333333,0.0506882568,395,6,98.75,1.5,4,0.07531471533333333333333333333
867,200.133.233.83,200.18.102.29,53,55892,IP,TCP,90.4,0.0569971995,452,5,452.0,5.0,1,0
868,200.133.233.83,200.18.102.29,53,55893,IP,TCP,75.0,0.0573508575,375,5,375.0,5.0,1,0
869,200.133.233.83,200.18.102.29,53,55894,IP,TCP,90.4,0.0565083005,452,5,452.0,5.0,1,0
870,200.18.102.29,200.133.233.83,55895,53,IP,TCP,63.5,0.0179382998,381,6,95.25,1.5,4,0.02138111533333333333333333333
871,200.18.102.29,200.133.233.83,55896,53,IP,TCP,63.5,0.0183791596,381,6,95.25,1.5,4,0.021383757
872,200.18.102.29,200.133.233.83,55897,53,IP,TCP,61.666666666666664,0.018602308,370,6,92.5,1.5,4,0.022083505
873,200.18.102.29,200.133.233.83,55898,53,IP,TCP,61.666666666666664,0.0187547418,370,6,92.5,1.5,4,0.02204208533333333333333333333
874,200.18.102.29,200.133.233.83,55899,53,IP,TCP,63.5,0.0192455574,381,6,95.25,1.5,4,0.02217266566666666666666666667
875,200.18.102.29,200.133.233.83,55900,53,IP,TCP,63.5,0.0193507612,381,6,95.25,1.5,4,0.02368353866666666666666666667
876,200.18.102.29,200.133.233.83,55901,53,IP,TCP,63.5,0.0191580646,381,6,95.25,1.5,4,0.02333663066666666666666666667
877,200.133.233.83,200.18.102.29,53,55895,IP,TCP,87.0,0.0147521675,435,5,435.0,5.0,1,0
878,200.133.233.83,200.18.102.29,53,55896,IP,TCP,72.2,0.01484689925,361,5,361.0,5.0,1,0
879,200.133.233.83,200.18.102.29,53,55897,IP,TCP,84.8,0.015609266,424,5,424.0,5.0,1,0
880,200.133.233.83,200.18.102.29,53,55898,IP,TCP,70.0,0.01563968275,350,5,350.0,5.0,1,0
881,200.133.233.83,200.18.102.29,53,55899,IP,TCP,87.0,0.016615527,435,5,435.0,5.0,1,0
882,200.133.233.83,200.18.102.29,53,55900,IP,TCP,72.2,0.01774418625,361,5,361.0,5.0,1,0
883,200.133.233.83,200.18.102.29,53,55901,IP,TCP,87.0,0.017491070,435,5,435.0,5.0,1,0
884,200.18.102.29,35.190.26.106,65105,443,IP,UDP,134.056,0.01014134407630522088353413655,33514,250,251.98496240601503,1.8796992481203008,133,0.01913026268939393939393939394
885,200.18.102.29,35.244.180.134,61469,443,IP,UDP,146.64705882352942,0.3514315374880952380952380952,12465,85,304.0243902439024,2.073170731707317,41,0.289186677175
886,35.190.26.106,200.18.102.29,443,65105,IP,UDP,1206.2527206771463,0.003035526720338983050847457627,997571,827,6832.678082191781,5.664383561643835,146,0.01729203497241379310344827586
887,200.18.102.29,35.190.26.106,55902,443,IP,TCP,113.5,6.852330991888888888888888889,1135,10,162.14285714285714,1.4285714285714286,7,10.27388066733333333333333333
888,35.244.180.134,200.18.102.29,443,61469,IP,UDP,981.6368715083798,0.1686729585224719101123595506,175713,179,1514.7672413793102,1.543103448275862,116,0.2610764053652173913043478261
889,35.190.26.106,200.18.102.29,443,55902,IP,TCP,719.25,8.806180312428571428571428571,5754,8,1150.8,1.6,5,11.264271047
890,200.18.102.29,35.244.180.134,55903,443,IP,TCP,120.8,6.850218843111111111111111111,1208,10,172.57142857142858,1.4285714285714286,7,10.27010017616666666666666667
891,35.244.180.134,200.18.102.29,443,55903,IP,TCP,722.75,8.802952798857142857142857143,5782,8,1156.4,1.6,5,11.26105977375
892,200.18.102.29,200.133.233.83,55904,53,IP,TCP,62.166666666666664,0.0284383552,373,6,93.25,1.5,4,0.031216188
893,200.18.102.29,200.133.233.83,55905,53,IP,TCP,62.166666666666664,0.0286751816,373,6,93.25,1.5,4,0.031922813
894,200.18.102.29,200.133.233.83,55906,53,IP,TCP,62.166666666666664,0.0291055636,373,6,93.25,1.5,4,0.03247897433333333333333333333
895,200.133.233.83,200.18.102.29,53,55904,IP,TCP,73.0,0.02331540475,365,5,365.0,5.0,1,0
896,200.133.233.83,200.18.102.29,53,55905,IP,TCP,70.6,0.02393266975,353,5,353.0,5.0,1,0
897,200.133.233.83,200.18.102.29,53,55906,IP,TCP,78.8,0.0243077075,394,5,394.0,5.0,1,0
898,200.18.102.29,200.133.233.83,55907,53,IP,TCP,61.833333333333336,0.0288686522,371,6,92.75,1.5,4,0.034404811
899,200.18.102.29,200.133.233.83,55908,53,IP,TCP,61.833333333333336,0.0288442484,371,6,92.75,1.5,4,0.035522961
900,200.18.102.29,200.133.233.83,55909,53,IP,TCP,61.833333333333336,0.0288561336,371,6,92.75,1.5,4,0.03624844366666666666666666667
901,200.133.233.83,200.18.102.29,53,55907,IP,TCP,93.4,0.025796062,467,5,467.0,5.0,1,0
902,200.133.233.83,200.18.102.29,53,55908,IP,TCP,88.6,0.02663216975,443,5,443.0,5.0,1,0
903,200.133.233.83,200.18.102.29,53,55909,IP,TCP,95.2,0.02719743925,476,5,476.0,5.0,1,0
904,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4001:82e::2003,55910,443,IPv6,TCP,141.11111111111111,7.647716149875,1270,9,181.42857142857142,1.2857142857142858,7,10.19161086383333333333333333
905,2800:3f0:4001:82e::2003,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55910,IPv6,TCP,682.4444444444445,7.6438157685,6142,9,1023.6666666666666,1.5,6,9.0286284096
906,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:10::58dd:2b,55911,443,IPv6,TCP,157.42857142857142,9.281790556230769230769230769,2204,14,200.36363636363637,1.2727272727272727,11,12.0663277231
907,2600:1419:4e00:10::58dd:2b,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55911,IPv6,TCP,356.95,6.350628781315789473684210526,7139,20,549.1538461538462,1.5384615384615385,13,10.039205356
908,200.18.102.29,200.133.233.83,55912,53,IP,TCP,61.666666666666664,0.0181536136,370,6,92.5,1.5,4,0.02239813833333333333333333333
909,200.18.102.29,200.133.233.83,55913,53,IP,TCP,61.666666666666664,0.018153232,370,6,92.5,1.5,4,0.02238185433333333333333333333
910,200.133.233.83,200.18.102.29,53,55912,IP,TCP,72.4,0.0167971455,362,5,362.0,5.0,1,0
911,200.133.233.83,200.18.102.29,53,55913,IP,TCP,70.0,0.0166388675,350,5,350.0,5.0,1,0
912,200.18.102.29,200.18.102.1,55914,53,IP,TCP,66.0,1.117063737,132,2,132.0,2.0,1,0
913,200.18.102.29,200.18.102.1,55915,53,IP,TCP,66.0,1.116988553,132,2,132.0,2.0,1,0
914,200.18.102.29,200.133.233.83,55916,53,IP,TCP,62.333333333333336,0.019795910,374,6,93.5,1.5,4,0.02529346566666666666666666667
915,200.18.102.29,200.133.233.83,55917,53,IP,TCP,62.333333333333336,0.0206040966,374,6,93.5,1.5,4,0.025956294
916,200.18.102.29,200.133.233.83,55918,53,IP,TCP,62.333333333333336,0.0213112054,374,6,93.5,1.5,4,0.02676922166666666666666666667
917,200.18.102.29,200.133.233.83,55919,53,IP,TCP,64.2,0.025855237,321,5,80.25,1.25,4,0.02398348833333333333333333333
918,200.18.102.29,200.133.233.83,55920,53,IP,TCP,62.5,0.0207511784,375,6,93.75,1.5,4,0.02432009366666666666666666667
919,200.18.102.29,200.133.233.83,55921,53,IP,TCP,61.666666666666664,0.0205284224,370,6,92.5,1.5,4,0.02368823433333333333333333333
920,200.18.102.29,200.133.233.83,55922,53,IP,TCP,61.666666666666664,0.0206217818,370,6,92.5,1.5,4,0.02443115533333333333333333333
921,200.18.102.29,200.133.233.83,55923,53,IP,TCP,62.5,0.0205375004,375,6,93.75,1.5,4,0.02427342066666666666666666667
922,200.18.102.29,200.133.233.83,55924,53,IP,TCP,62.5,0.0205458372,375,6,93.75,1.5,4,0.024324686
923,200.18.102.29,200.133.233.83,55925,53,IP,TCP,62.5,0.0210669606,375,6,93.75,1.5,4,0.024497705
924,200.133.233.83,200.18.102.29,53,55916,IP,TCP,93.0,0.0188389185,465,5,465.0,5.0,1,0
925,200.133.233.83,200.18.102.29,53,55917,IP,TCP,88.2,0.0194328825,441,5,441.0,5.0,1,0
926,200.133.233.83,200.18.102.29,53,55918,IP,TCP,91.2,0.019986768,456,5,456.0,5.0,1,0
927,200.133.233.83,200.18.102.29,53,55919,IP,TCP,73.4,0.01801788475,367,5,367.0,5.0,1,0
928,200.133.233.83,200.18.102.29,53,55920,IP,TCP,71.0,0.01822413025,355,5,355.0,5.0,1,0
929,200.133.233.83,200.18.102.29,53,55921,IP,TCP,72.4,0.01758815225,362,5,362.0,5.0,1,0
930,200.133.233.83,200.18.102.29,53,55922,IP,TCP,70.0,0.018301760,350,5,350.0,5.0,1,0
931,200.133.233.83,200.18.102.29,53,55923,IP,TCP,73.4,0.01820896825,367,5,367.0,5.0,1,0
932,200.133.233.83,200.18.102.29,53,55924,IP,TCP,71.0,0.0182571675,355,5,355.0,5.0,1,0
933,200.133.233.83,200.18.102.29,53,55925,IP,TCP,77.8,0.01827790825,389,5,389.0,5.0,1,0
934,2801:b0:b0:116:3cc1:4de0:311c:e239,2620:1ec:c11::239,55926,443,IPv6,TCP,160.25,6.468911815733333333333333333,2564,16,213.66666666666666,1.3333333333333333,12,4.728058798090909090909090909
935,2620:1ec:c11::239,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55926,IPv6,TCP,421.9,6.944487441263157894736842105,8438,20,703.1666666666666,1.6666666666666667,12,0.6354862577272727272727272727
936,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4003:c00::54,64023,443,IPv6,UDP,374.55555555555554,0.1107974641764705882352941176,6742,18,396.5882352941176,1.0588235294117647,17,0.1176926771875
937,2800:3f0:4003:c00::54,2801:b0:b0:116:3cc1:4de0:311c:e239,443,64023,IPv6,UDP,539.3181818181819,0.09079122733333333333333333333,11865,22,659.1666666666666,1.2222222222222223,18,0.1121538690588235294117647059
938,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4003:c00::54,55927,443,IPv6,TCP,134.4,7.565909600111111111111111111,1344,10,192.0,1.4285714285714286,7,11.3378480915
939,2800:3f0:4003:c00::54,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55927,IPv6,TCP,682.7777777777778,8.503345764625,6145,9,1229.0,1.8,5,11.30513286575
940,200.18.102.29,200.133.233.83,55928,53,IP,TCP,62.666666666666664,0.0148407424,376,6,94.0,1.5,4,0.01655911733333333333333333333
941,200.18.102.29,200.133.233.83,55929,53,IP,TCP,62.666666666666664,0.015443762,376,6,94.0,1.5,4,0.017560761
942,200.18.102.29,200.133.233.83,55930,53,IP,TCP,62.666666666666664,0.0162094302,376,6,94.0,1.5,4,0.01813084233333333333333333333
943,200.133.233.83,200.18.102.29,53,55928,IP,TCP,73.6,0.01249093075,368,5,368.0,5.0,1,0
944,200.133.233.83,200.18.102.29,53,55929,IP,TCP,71.2,0.01321796925,356,5,356.0,5.0,1,0
945,200.133.233.83,200.18.102.29,53,55930,IP,TCP,73.0,0.0135405485,365,5,365.0,5.0,1,0
946,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4001:82f::2002,56170,443,IPv6,UDP,517.0,0.01293781938888888888888888889,9823,19,818.5833333333334,1.5833333333333333,12,0.02117097718181818181818181818
947,2800:3f0:4001:82f::2002,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56170,IPv6,UDP,561.8,0.01350642284210526315789473684,11236,20,660.9411764705883,1.1764705882352942,17,0.016038877125
948,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4001:82f::2002,55931,443,IPv6,TCP,129.91666666666666,6.157357916090909090909090909,1559,12,222.71428571428572,1.7142857142857142,7,11.28608103966666666666666667
949,2800:3f0:4001:82f::2002,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55931,IPv6,TCP,757.2307692307693,5.64305290725,9844,13,1640.6666666666667,2.1666666666666665,6,9.0441135822
950,200.18.102.29,200.133.233.83,55932,53,IP,TCP,62.5,0.0504119938,375,6,93.75,1.5,4,0.065060905
951,200.18.102.29,200.133.233.83,55933,53,IP,TCP,62.5,0.0504032272,375,6,93.75,1.5,4,0.06504286166666666666666666667
952,200.18.102.29,200.133.233.83,55934,53,IP,TCP,62.5,0.0504036752,375,6,93.75,1.5,4,0.06504420733333333333333333333
953,200.133.233.83,200.18.102.29,53,55932,IP,TCP,86.4,0.04870047025,432,5,432.0,5.0,1,0
954,200.133.233.83,200.18.102.29,53,55933,IP,TCP,71.0,0.04878951675,355,5,355.0,5.0,1,0
955,200.133.233.83,200.18.102.29,53,55934,IP,TCP,86.4,0.04877251675,432,5,432.0,5.0,1,0
956,200.18.102.29,200.133.233.83,55935,53,IP,TCP,62.666666666666664,0.039422966,376,6,94.0,1.5,4,0.028006151
957,200.18.102.29,200.133.233.83,55936,53,IP,TCP,62.666666666666664,0.0436448626,376,6,94.0,1.5,4,0.06503974433333333333333333333
958,200.18.102.29,35.241.24.90,58278,443,IP,UDP,661.8771929824561,0.16350633325,37727,57,967.3589743589744,1.4615384615384615,39,0.2403550818684210526315789474
959,35.241.24.90,200.18.102.29,443,58278,IP,UDP,194.41860465116278,0.2179319363095238095238095238,8360,43,245.88235294117646,1.2647058823529411,34,0.2773679189393939393939393939
960,200.133.233.83,200.18.102.29,53,55935,IP,TCP,73.6,0.020956590,368,5,368.0,5.0,1,0
961,200.133.233.83,200.18.102.29,53,55936,IP,TCP,71.2,0.048729711,356,5,356.0,5.0,1,0
962,200.18.102.29,35.241.24.90,55937,443,IP,TCP,205.60714285714286,14.49276881707407407407407407,5757,28,274.14285714285717,1.3333333333333333,21,8.31041173315
963,35.241.24.90,200.18.102.29,443,55937,IP,TCP,271.18518518518516,15.05016110342307692307692308,7322,27,563.2307692307693,2.076923076923077,13,10.09899911208333333333333333
964,2801:b0:b0:116:3cc1:4de0:311c:e239,2001:4860:4802:34::9d,55938,443,IPv6,TCP,156.25,0.02127483585714285714285714286,1250,8,250.0,1.6,5,0.02158970225
965,2801:b0:b0:116:3cc1:4de0:311c:e239,2001:4860:4802:34::9d,55939,443,IPv6,TCP,146.86666666666667,0.1118121377857142857142857143,2203,15,200.27272727272728,1.3636363636363635,11,0.1499317281
