,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
377,Ex20,0,26,0,2024-01-31 17:10:05.700157760,0,35,0
378,Ex20,0,23,0,2024-01-31 17:10:06.737148319,0,26,0
379,Ex20,0,26,0,2024-01-31 17:10:07.770622943,0,143,0
380,Ex20,1,3062,6,2024-01-31 17:10:08.775549931,0,23,0
381,Ex20,0,34,0,2024-01-31 17:10:09.805057144,0,49,0
382,Ex20,0,35,0,2024-01-31 17:10:10.835175648,0,51,0
383,Ex20,0,23,0,2024-01-31 17:10:11.842289921,0,26,0
384,Ex20,1,3660,7,2024-01-31 17:10:12.873432154,0,49,0
385,Ex20,2,949,1,2024-01-31 17:10:13.896867996,0,90,0
386,Ex20,0,23,0,2024-01-31 17:10:14.911541035,0,21,0
387,Ex20,0,45,0,2024-01-31 17:10:15.937032794,0,86,0
388,Ex20,0,35,0,2024-01-31 17:10:17.027065937,0,36,0
389,Ex20,1,1325,2,2024-01-31 17:10:17.972937195,0,59,0
390,Ex20,4,832,1,2024-01-31 17:10:19.002307411,0,39,0
391,Ex20,0,45,0,2024-01-31 17:10:20.087132747,0,44,0
392,Ex20,7,2210,4,2024-01-31 17:10:21.085825227,0,206,0
393,Ex20,0,25,0,2024-01-31 17:10:22.098229655,0,34,0
394,Ex20,0,26,0,2024-01-31 17:10:23.104750299,0,27,0
395,Ex20,0,23,0,2024-01-31 17:10:24.135678576,0,95,0
396,Ex20,0,30,0,2024-01-31 17:10:25.211348700,0,42,0
397,Ex20,6,7965,50,2024-01-31 17:10:26.319836139,9,62192,15
398,Ex20,6,2630,27,2024-01-31 17:10:27.167040318,12,67869,2
399,Ex20,0,36,0,2024-01-31 17:10:28.171291693,0,37,0
400,Ex20,0,48,0,2024-01-31 17:10:29.190416217,0,145,0
401,Ex20,0,80,0,2024-01-31 17:10:30.197846573,0,48,0
402,Ex20,0,36,0,2024-01-31 17:10:31.204173605,0,21,0
403,Ex20,0,35,0,2024-01-31 17:10:32.233351232,0,23,0
404,Ex20,0,35,0,2024-01-31 17:10:33.236167466,0,35,0
405,Ex20,0,25,0,2024-01-31 17:10:34.244569872,0,35,0
406,Ex20,0,25,0,2024-01-31 17:10:35.269656885,0,24,0
407,Ex20,0,66,0,2024-01-31 17:10:36.274741362,0,46,0
408,Ex20,0,39,0,2024-01-31 17:10:37.300087265,0,60,0
409,Ex20,0,58,0,2024-01-31 17:10:38.334329500,0,36,0
410,Ex20,0,43,0,2024-01-31 17:10:39.370543157,0,62,0
411,Ex20,0,38,0,2024-01-31 17:10:40.651221330,0,42,0
412,Ex20,0,60,0,2024-01-31 17:10:41.767710012,0,164,0
413,Ex20,0,22,0,2024-01-31 17:10:42.771288584,0,23,0
414,Ex20,0,690,1,2024-01-31 17:10:43.797589223,0,34,0
415,Ex20,0,618,1,2024-01-31 17:10:44.806197040,0,22,0
416,Ex20,0,728,1,2024-01-31 17:10:45.842153981,0,23,0
417,Ex20,0,542,1,2024-01-31 17:10:46.862174207,0,179,0
418,Ex20,0,42,0,2024-01-31 17:10:47.875943778,0,37,0
419,Ex20,0,35,0,2024-01-31 17:10:48.905008769,0,59,0
420,Ex20,0,40,0,2024-01-31 17:10:49.928166442,0,66,0
421,Ex20,0,39,0,2024-01-31 17:10:50.941061304,0,59,0
422,Ex20,0,39,0,2024-01-31 17:10:51.965348777,0,127,0
423,Ex20,0,40,0,2024-01-31 17:10:53.008250174,0,66,0
424,Ex20,0,43,0,2024-01-31 17:10:54.029745890,0,43,0
425,Ex20,0,35,0,2024-01-31 17:10:55.040533818,0,189,0
426,Ex20,0,42,0,2024-01-31 17:10:56.084170166,0,60,0
427,Ex20,2,1511,2,2024-01-31 17:10:57.108485917,0,54,0
428,Ex20,1,978,1,2024-01-31 17:10:58.135744710,1,628,1
429,Ex20,0,499,0,2024-01-31 17:10:59.143046418,0,51,0
430,Ex20,0,33,0,2024-01-31 17:11:00.174733574,0,31,0
431,Ex20,0,22,0,2024-01-31 17:11:01.182152241,0,24,0
432,Ex20,0,26,0,2024-01-31 17:11:02.203466051,0,33,0
433,Ex20,0,25,0,2024-01-31 17:11:03.231094541,0,22,0
434,Ex20,0,25,0,2024-01-31 17:11:04.244561798,0,21,0
435,Ex20,1,1159,2,2024-01-31 17:11:05.272346318,0,23,0
436,Ex20,0,25,0,2024-01-31 17:11:06.301106151,0,34,0
437,Ex20,0,198,0,2024-01-31 17:11:07.306298562,0,22,0
438,Ex20,7,1454,2,2024-01-31 17:11:08.340559463,0,29,0
439,Ex20,2,3609,7,2024-01-31 17:11:09.369204928,0,35,0
440,Ex20,0,25,0,2024-01-31 17:11:10.436220199,0,24,0
441,Ex20,0,183,0,2024-01-31 17:11:11.411367461,0,50,0
442,Ex20,0,645,0,2024-01-31 17:11:12.487356559,0,54,0
443,Ex20,0,1636,3,2024-01-31 17:11:13.472662033,0,113,0
444,Ex20,0,4136,8,2024-01-31 17:11:14.503567607,0,1097,2
445,Ex20,0,29,0,2024-01-31 17:11:15.531441037,0,36,0
446,Ex20,0,24,0,2024-01-31 17:11:16.544467536,0,24,0
447,Ex20,0,277,0,2024-01-31 17:11:17.569962406,0,34,0
448,Ex20,0,24,0,2024-01-31 17:11:18.599614765,0,25,0
449,Ex20,0,35,0,2024-01-31 17:11:19.607317485,0,35,0
450,Ex20,0,51,0,2024-01-31 17:11:20.635677702,0,55,0
451,Ex20,0,44,0,2024-01-31 17:11:21.641163907,0,46,0
452,Ex20,49,28990,58,2024-01-31 17:11:22.670605246,0,54,0
453,Ex20,0,27,0,2024-01-31 17:11:23.698678291,0,34,0
454,Ex20,1,4733,9,2024-01-31 17:11:24.707756534,0,36,0
455,Ex20,0,22,0,2024-01-31 17:11:25.739956476,0,21,0
456,Ex20,1,4027,8,2024-01-31 17:11:26.758678833,0,24,0
457,Ex20,0,793,1,2024-01-31 17:11:27.769984892,0,68,0
458,Ex20,0,38,0,2024-01-31 17:11:28.890075765,0,34,0
459,Ex20,0,1005,1,2024-01-31 17:11:29.802377305,0,29,0
460,Ex20,0,25,0,2024-01-31 17:11:30.821978569,0,25,0
461,Ex20,0,23,0,2024-01-31 17:11:31.839641789,0,33,0
462,Ex20,0,31,0,2024-01-31 17:11:32.862817096,0,37,0
463,Ex20,4,757,1,2024-01-31 17:11:33.877847198,0,27,0
464,Ex20,0,24,0,2024-01-31 17:11:34.939349710,0,25,0
465,Ex20,0,26,0,2024-01-31 17:11:35.971845167,0,37,0
466,Ex20,0,22,0,2024-01-31 17:11:37.033479338,0,36,0
467,Ex20,0,22,0,2024-01-31 17:11:38.058091037,0,21,0
468,Ex20,0,24,0,2024-01-31 17:11:39.072341408,0,26,0
469,Ex20,1,2226,4,2024-01-31 17:11:40.106981352,0,39,0
470,Ex20,0,24,0,2024-01-31 17:11:41.142836541,0,22,0
471,Ex20,2,2527,5,2024-01-31 17:11:42.166996902,0,23,0
472,Ex20,0,36,0,2024-01-31 17:11:43.178039892,0,20,0
473,Ex20,1,3481,6,2024-01-31 17:11:44.218979583,0,49,0
474,Ex20,0,924,1,2024-01-31 17:11:45.230481955,0,22,0
475,Ex20,4,524,1,2024-01-31 17:11:46.241358573,0,26,0
476,Ex20,0,26,0,2024-01-31 17:11:47.261991064,0,163,0
477,Ex20,0,2703,5,2024-01-31 17:11:48.270640951,0,23,0
478,Ex20,0,3803,7,2024-01-31 17:11:49.293061194,0,26,0
479,Ex20,0,208,0,2024-01-31 17:11:50.307573372,0,50,0
480,Ex20,0,45,0,2024-01-31 17:11:51.330647047,0,156,0
481,Ex20,0,43,0,2024-01-31 17:11:52.341316503,0,72,0
482,Ex20,5,5687,11,2024-01-31 17:11:53.358427692,0,25,0
483,Ex20,0,24,0,2024-01-31 17:11:54.377499889,0,23,0
484,Ex20,0,36,0,2024-01-31 17:11:55.395661546,0,21,0
485,Ex20,0,35,0,2024-01-31 17:11:56.410368520,0,25,0
486,Ex20,0,25,0,2024-01-31 17:11:57.427739545,0,24,0
487,Ex20,0,73,0,2024-01-31 17:11:58.443581354,0,46,0
488,Ex20,0,49,0,2024-01-31 17:11:59.477233465,0,190,0
489,Ex20,0,25,0,2024-01-31 17:12:00.512490993,0,410,0
490,Ex20,5,8435,16,2024-01-31 17:12:01.543855313,0,40,0
491,Ex20,5,5297,10,2024-01-31 17:12:02.596186091,0,40,0
492,Ex20,28,16854,33,2024-01-31 17:12:03.606585131,0,62,0
493,Ex20,0,2164,4,2024-01-31 17:12:04.636308216,0,26,0
494,Ex20,2,3821,7,2024-01-31 17:12:05.659762390,0,24,0
495,Ex20,0,23,0,2024-01-31 17:12:06.673162939,0,39,0
496,Ex20,0,24,0,2024-01-31 17:12:07.688373365,0,23,0
497,Ex20,0,23,0,2024-01-31 17:12:08.695598685,0,21,0
498,Ex20,0,23,0,2024-01-31 17:12:09.707836629,0,936,1
499,Ex20,1,1149,2,2024-01-31 17:12:10.786560902,0,36,0
500,Ex20,0,25,0,2024-01-31 17:12:11.765477967,0,35,0
501,Ex20,0,290,0,2024-01-31 17:12:12.801413010,0,23,0
502,Ex20,4,8304,16,2024-01-31 17:12:13.806898176,0,59,0
503,Ex20,8,3998,7,2024-01-31 17:12:14.831498174,0,34,0
504,Ex20,0,22,0,2024-01-31 17:12:15.844850651,0,35,0
505,Ex20,0,24,0,2024-01-31 17:12:16.862147980,0,18,0
506,Ex20,1,5396,10,2024-01-31 17:12:18.141566780,0,410,0
507,Ex20,50,109492,51,2024-01-31 17:12:18.883965106,3,70238,1
508,Ex20,0,24,0,2024-01-31 17:12:19.881888425,0,39,0
509,Ex20,0,36,0,2024-01-31 17:12:20.907302809,0,78,0
510,Ex20,0,41,0,2024-01-31 17:12:21.927695226,0,41,0
511,Ex20,0,23,0,2024-01-31 17:12:22.939240374,0,24,0
512,Ex20,0,37,0,2024-01-31 17:12:23.969248936,0,29,0
513,Ex20,0,27,0,2024-01-31 17:12:25.029242433,0,32,0
514,Ex20,0,25,0,2024-01-31 17:12:26.003671763,0,32,0
515,Ex20,4,2972,5,2024-01-31 17:12:27.030872576,0,325,0
516,Ex20,0,24,0,2024-01-31 17:12:28.024356422,0,24,0
517,Ex20,0,22,0,2024-01-31 17:12:29.039429140,0,21,0
518,Ex20,0,27,0,2024-01-31 17:12:30.137081215,0,21,0
519,Ex20,0,26,0,2024-01-31 17:12:31.076941306,0,34,0
520,Ex20,0,3628,7,2024-01-31 17:12:32.109770327,0,36,0
521,Ex20,0,448,0,2024-01-31 17:12:33.114208462,0,66,0
522,Ex20,0,648,1,2024-01-31 17:12:34.139495035,0,25,0
523,Ex20,0,1498,2,2024-01-31 17:12:35.151335918,0,26,0
524,Ex20,6,5263,10,2024-01-31 17:12:36.166651998,0,28,0
525,Ex20,2,1529,3,2024-01-31 17:12:37.177885167,0,28,0
526,Ex20,0,26,0,2024-01-31 17:12:38.196249519,0,402,0
527,Ex20,0,41,0,2024-01-31 17:12:39.211018662,0,51,0
528,Ex20,0,46,0,2024-01-31 17:12:40.271906178,0,63,0
529,Ex20,0,37,0,2024-01-31 17:12:41.234545821,0,40,0
530,Ex20,0,22,0,2024-01-31 17:12:42.239533544,0,24,0
531,Ex20,0,25,0,2024-01-31 17:12:43.259459453,0,36,0
532,Ex20,0,22,0,2024-01-31 17:12:44.313841479,0,37,0
533,Ex20,0,28,0,2024-01-31 17:12:45.310390978,0,25,0
534,Ex20,0,34,0,2024-01-31 17:12:46.330127073,0,24,0
535,Ex20,0,32,0,2024-01-31 17:12:47.342881901,0,39,0
536,Ex20,3,2992,6,2024-01-31 17:12:48.364648317,0,37,0
537,Ex20,0,37,0,2024-01-31 17:12:49.372234462,0,35,0
538,Ex20,0,43,0,2024-01-31 17:12:50.394997179,0,64,0
539,Ex20,0,2285,4,2024-01-31 17:12:51.409940269,0,44,0
540,Ex20,0,57,0,2024-01-31 17:12:52.439577010,0,57,0
541,Ex20,2,2636,5,2024-01-31 17:12:53.445128226,0,56,0
542,Ex20,0,38,0,2024-01-31 17:12:54.481438938,0,30,0
543,Ex20,0,3388,6,2024-01-31 17:12:55.537838268,0,198,0
544,Ex20,41,23363,46,2024-01-31 17:12:56.556801081,3,2710,5
545,Ex20,0,24,0,2024-01-31 17:12:57.570077014,0,24,0
546,Ex20,0,26,0,2024-01-31 17:12:58.592747671,1,401,0
547,Ex20,0,27,0,2024-01-31 17:12:59.926391955,0,42,0
548,Ex20,4,1741,3,2024-01-31 17:13:00.886894254,0,41,0
549,Ex20,0,3317,32,2024-01-31 17:13:01.620306962,4,34298,4
550,Ex20,0,98,0,2024-01-31 17:13:02.642712800,0,40,0
551,Ex20,0,46,0,2024-01-31 17:13:03.662700760,0,44,0
552,Ex20,0,46,0,2024-01-31 17:13:04.668763580,0,64,0
553,Ex20,0,23,0,2024-01-31 17:13:05.689652780,0,34,0
554,Ex20,0,24,0,2024-01-31 17:13:06.727250837,0,174,0
555,Ex20,1,347,0,2024-01-31 17:13:07.740970322,0,25,0
556,Ex20,3,700,1,2024-01-31 17:13:08.760043734,0,27,0
557,Ex20,0,24,0,2024-01-31 17:13:09.788880609,0,35,0
558,Ex20,0,44,0,2024-01-31 17:13:10.809959008,0,47,0
559,Ex20,0,205,0,2024-01-31 17:13:11.823897113,0,56,0
560,Ex20,0,27,0,2024-01-31 17:13:12.843751313,0,24,0
561,Ex20,0,2419,4,2024-01-31 17:13:13.839591162,0,36,0
562,Ex20,0,24,0,2024-01-31 17:13:14.859502874,0,26,0
563,Ex20,0,25,0,2024-01-31 17:13:15.957319724,0,49,0
564,Ex20,0,26,0,2024-01-31 17:13:16.906492712,0,1013,2
565,Ex20,0,66,0,2024-01-31 17:13:17.933325702,0,44,0
566,Ex20,0,40,0,2024-01-31 17:13:18.940946743,0,63,0
567,Ex20,0,24,0,2024-01-31 17:13:19.977228197,0,22,0
568,Ex20,0,24,0,2024-01-31 17:13:20.974595049,0,24,0
569,Ex20,0,24,0,2024-01-31 17:13:22.005912841,0,23,0
570,Ex20,0,23,0,2024-01-31 17:13:23.010920993,0,26,0
571,Ex20,0,35,0,2024-01-31 17:13:24.070760544,0,27,0
572,Ex20,0,38,0,2024-01-31 17:13:25.082420402,0,91,0
573,Ex20,0,25,0,2024-01-31 17:13:26.108804746,0,25,0
574,Ex20,0,649,1,2024-01-31 17:13:27.125325117,0,34,0
575,Ex20,0,23,0,2024-01-31 17:13:28.173309141,0,22,0
576,Ex20,0,25,0,2024-01-31 17:13:29.148095686,0,1052,2
577,Ex20,0,50,0,2024-01-31 17:13:30.167461342,0,75,0
578,Ex20,0,42,0,2024-01-31 17:13:31.234399578,0,41,0
579,Ex20,0,35,0,2024-01-31 17:13:32.204513365,0,57,0
580,Ex20,0,47,0,2024-01-31 17:13:33.223508193,0,247,0
581,Ex20,0,46,0,2024-01-31 17:13:34.243953168,0,63,0
582,Ex20,0,56,0,2024-01-31 17:13:35.264969785,0,55,0
583,Ex20,3,1062,2,2024-01-31 17:13:36.282782857,0,24,0
584,Ex20,0,24,0,2024-01-31 17:13:37.306230342,0,23,0
585,Ex20,0,20,0,2024-01-31 17:13:38.331770271,0,23,0
586,Ex20,0,25,0,2024-01-31 17:13:39.360897201,0,36,0
587,Ex20,0,24,0,2024-01-31 17:13:40.985645725,0,23,0
588,Ex20,14,210565,50,2024-01-31 17:13:41.362980097,6,31518,10
589,Ex20,0,126,0,2024-01-31 17:13:42.374107290,0,60,0
590,Ex20,0,40,0,2024-01-31 17:13:43.409138598,0,47,0
591,Ex20,0,57,0,2024-01-31 17:13:45.162660048,0,56,0
592,Ex20,0,23,0,2024-01-31 17:13:45.411214167,0,22,0
593,Ex20,0,36,0,2024-01-31 17:13:46.429061489,0,35,0
594,Ex20,0,1451,2,2024-01-31 17:13:47.443725530,0,23,0
595,Ex20,0,25,0,2024-01-31 17:13:48.466616758,0,23,0
596,Ex20,3,492,1,2024-01-31 17:13:49.484990037,0,72,0
597,Ex20,0,46,0,2024-01-31 17:13:50.481553648,0,63,0
598,Ex20,0,42,0,2024-01-31 17:13:51.497670288,0,63,0
599,Ex20,0,65,0,2024-01-31 17:13:52.507839129,0,39,0
600,Ex20,0,35,0,2024-01-31 17:13:53.527903810,0,50,0
601,Ex20,0,40,0,2024-01-31 17:13:54.543506748,0,46,0
602,Ex20,0,52,0,2024-01-31 17:13:55.767567428,0,252,0
603,Ex20,0,25,0,2024-01-31 17:13:56.573707265,0,36,0
604,Ex20,2,298,0,2024-01-31 17:13:57.609298251,0,405,0
605,Ex20,0,21,0,2024-01-31 17:13:58.614855065,0,35,0
606,Ex20,0,23,0,2024-01-31 17:13:59.638175111,0,24,0
607,Ex20,0,24,0,2024-01-31 17:14:00.643401675,0,34,0
608,Ex20,0,154,0,2024-01-31 17:14:01.666356751,0,70,0
609,Ex20,0,47,0,2024-01-31 17:14:02.679129550,0,3676,0
610,Ex20,0,1628,3,2024-01-31 17:14:03.715099315,0,80,0
611,Ex20,1,1515,3,2024-01-31 17:14:04.729771159,0,101,0
612,Ex20,0,50,0,2024-01-31 17:14:05.744909304,0,61,0
613,Ex20,0,26,0,2024-01-31 17:14:06.760799569,0,34,0
614,Ex20,0,22,0,2024-01-31 17:14:07.847673393,0,23,0
615,Ex20,0,25,0,2024-01-31 17:14:08.796308858,0,34,0
616,Ex20,0,23,0,2024-01-31 17:14:09.813126481,0,24,0
617,Ex20,0,26,0,2024-01-31 17:14:10.830423240,0,24,0
618,Ex20,0,49,0,2024-01-31 17:14:11.842615706,0,45,0
619,Ex20,0,47,0,2024-01-31 17:14:12.863364514,0,44,0
620,Ex20,0,6269,12,2024-01-31 17:14:13.880305893,0,38,0
621,Ex20,0,44,0,2024-01-31 17:14:14.910930097,0,34,0
622,Ex20,0,2229,4,2024-01-31 17:14:15.934401856,0,283,0
623,Ex20,0,23,0,2024-01-31 17:14:16.945082824,0,34,0
624,Ex20,0,27,0,2024-01-31 17:14:17.971606492,0,33,0
625,Ex20,0,1345,2,2024-01-31 17:14:18.985440917,0,46,0
626,Ex20,0,39,0,2024-01-31 17:14:20.088490344,0,70,0
627,Ex20,0,36,0,2024-01-31 17:14:21.108347780,0,54,0
628,Ex20,25,4880,9,2024-01-31 17:14:22.114928434,0,45,0
629,Ex20,0,24,0,2024-01-31 17:14:23.143425856,0,24,0
630,Ex20,1,714,1,2024-01-31 17:14:24.152000784,0,38,0
631,Ex20,0,1278,2,2024-01-31 17:14:25.178253822,0,38,0
632,Ex20,0,26,0,2024-01-31 17:14:26.207765676,0,23,0
633,Ex20,0,2135,4,2024-01-31 17:14:27.225291442,0,58,0
634,Ex20,3,3808,7,2024-01-31 17:14:28.247262423,0,24,0
635,Ex20,1,1575,3,2024-01-31 17:14:29.325697503,0,23,0
636,Ex20,0,2136,4,2024-01-31 17:14:30.280481285,0,39,0
637,Ex20,0,6826,13,2024-01-31 17:14:31.312780772,0,27,0
638,Ex20,0,905,1,2024-01-31 17:14:32.334642295,0,81,0
639,Ex20,0,20,0,2024-01-31 17:14:33.345581986,0,35,0
640,Ex20,4,5145,10,2024-01-31 17:14:34.379794264,0,79,0
641,Ex20,15,1846,0,2024-01-31 17:14:35.396713176,0,55,0
642,Ex20,0,24,0,2024-01-31 17:14:36.409835028,0,24,0
643,Ex20,1,6762,13,2024-01-31 17:14:37.429664221,0,44,0
644,Ex20,5,936,1,2024-01-31 17:14:38.439841456,0,26,0
645,Ex20,1,158,0,2024-01-31 17:14:39.463504414,0,42,0
646,Ex20,0,27,0,2024-01-31 17:14:40.477318264,0,33,0
647,Ex20,1,7186,14,2024-01-31 17:14:41.514401480,0,39,0
648,Ex20,0,25,0,2024-01-31 17:14:42.509164689,0,22,0
649,Ex20,1,166,0,2024-01-31 17:14:43.540148899,0,45,0
650,Ex20,0,676,1,2024-01-31 17:14:44.565811744,0,897,1
651,Ex20,1,140,0,2024-01-31 17:14:45.651396010,0,406,0
652,Ex20,1,2462,4,2024-01-31 17:14:46.607636613,0,39,0
653,Ex20,0,2321,4,2024-01-31 17:14:47.632315392,0,34,0
654,Ex20,0,3527,6,2024-01-31 17:14:48.644788521,0,197,0
655,Ex20,0,132,0,2024-01-31 17:14:49.666093163,0,38,0
656,Ex20,0,48,0,2024-01-31 17:14:50.679790893,0,66,0
657,Ex20,0,40,0,2024-01-31 17:14:51.730664086,0,37,0
658,Ex20,2,5072,10,2024-01-31 17:14:52.793558732,0,52,0
659,Ex20,1,5816,11,2024-01-31 17:14:53.783769400,5,667,1
660,Ex20,2,5100,10,2024-01-31 17:14:54.813112244,0,40,0
661,Ex20,0,1275,2,2024-01-31 17:14:55.846620765,0,37,0
662,Ex20,11,5245,10,2024-01-31 17:14:56.873068746,0,124,0
663,Ex20,1,206,1,2024-01-31 17:14:57.896533296,0,24,0
664,Ex20,0,102,0,2024-01-31 17:14:58.913590285,0,35,0
665,Ex20,1,1684,3,2024-01-31 17:14:59.943169340,0,20,0
666,Ex20,2,4718,9,2024-01-31 17:15:00.964369249,0,23,0
667,Ex20,0,216,0,2024-01-31 17:15:01.978090287,0,57,0
668,Ex20,0,24,0,2024-01-31 17:15:03.073701891,0,32,0
669,Ex20,0,43,0,2024-01-31 17:15:04.183737867,0,147,0
670,Ex20,48,31107,62,2024-01-31 17:15:05.094603894,0,40,0
671,Ex20,0,672,1,2024-01-31 17:15:06.112296739,0,34,0
672,Ex20,0,23,0,2024-01-31 17:15:07.145211367,0,38,0
673,Ex20,0,5642,11,2024-01-31 17:15:08.162261649,0,331,0
674,Ex20,2,7410,14,2024-01-31 17:15:09.181672588,0,62,0
675,Ex20,1,2995,5,2024-01-31 17:15:10.212521625,0,35,0
676,Ex20,0,28,0,2024-01-31 17:15:11.215300138,0,23,0
677,Ex20,0,24,0,2024-01-31 17:15:12.235077696,0,38,0
678,Ex20,8,5115,10,2024-01-31 17:15:13.277648918,0,38,0
679,Ex20,0,24,0,2024-01-31 17:15:14.301638574,0,23,0
680,Ex20,0,685,1,2024-01-31 17:15:15.317051973,0,34,0
681,Ex20,2,5863,11,2024-01-31 17:15:16.344274022,0,24,0
682,Ex20,0,24,0,2024-01-31 17:15:17.374562510,0,34,0
683,Ex20,0,24,0,2024-01-31 17:15:18.408452226,0,36,0
684,Ex20,24,11444,22,2024-01-31 17:15:19.431457823,0,22,0
685,Ex20,0,3252,6,2024-01-31 17:15:20.434172431,0,35,0
686,Ex20,0,3712,7,2024-01-31 17:15:21.460831203,0,30,0
687,Ex20,0,4948,9,2024-01-31 17:15:22.868817785,0,24,0
688,Ex20,52,102202,53,2024-01-31 17:15:23.481008945,0,99,0
689,Ex20,0,668,1,2024-01-31 17:15:24.493916477,0,48,0
690,Ex20,1,392,1,2024-01-31 17:15:25.507754020,0,44,0
691,Ex20,0,1378,2,2024-01-31 17:15:26.541202429,0,164,0
692,Ex20,0,5511,11,2024-01-31 17:15:27.576199552,0,21,0
693,Ex20,2,1627,3,2024-01-31 17:15:28.614138007,0,37,0
694,Ex20,0,24,0,2024-01-31 17:15:29.632873165,0,409,0
695,Ex20,0,24,0,2024-01-31 17:15:30.643104551,0,606,1
696,Ex20,1,1180,2,2024-01-31 17:15:31.667649206,0,290,0
697,Ex20,0,38,0,2024-01-31 17:15:32.772150898,0,55,0
698,Ex20,0,25,0,2024-01-31 17:15:33.763115370,0,34,0
699,Ex20,0,113,0,2024-01-31 17:15:34.777192145,0,32,0
700,Ex20,0,23,0,2024-01-31 17:15:35.794909951,0,695,1
701,Ex20,0,649,1,2024-01-31 17:15:36.812340164,0,34,0
702,Ex20,0,23,0,2024-01-31 17:15:37.831182281,0,335,0
703,Ex20,0,1656,3,2024-01-31 17:15:38.872796812,0,35,0
704,Ex20,0,23,0,2024-01-31 17:15:39.961899493,0,20,0
705,Ex20,4,3049,6,2024-01-31 17:15:40.919529449,0,25,0
706,Ex20,0,28,0,2024-01-31 17:15:42.138492741,0,28,0
707,Ex20,1,623,1,2024-01-31 17:15:43.180272300,28,5819,11
708,Ex20,0,25,0,2024-01-31 17:15:44.342548491,0,22,0
709,Ex20,0,430,0,2024-01-31 17:15:45.274580791,0,435,0
710,Ex20,1,216,0,2024-01-31 17:15:46.296279619,0,18,0
711,Ex20,0,23,0,2024-01-31 17:15:47.315474734,0,23,0
712,Ex20,0,2763,5,2024-01-31 17:15:48.331314069,0,326,0
713,Ex20,0,273,0,2024-01-31 17:15:49.352782691,0,49,0
714,Ex20,1,2008,3,2024-01-31 17:15:50.370063227,0,70,0
715,Ex20,0,44,0,2024-01-31 17:15:51.398543629,0,150,0
716,Ex20,8,2090,4,2024-01-31 17:15:52.429103668,0,209,0
717,Ex20,0,22,0,2024-01-31 17:15:53.445122235,0,35,0
718,Ex20,0,25,0,2024-01-31 17:15:54.471866354,0,106,0
719,Ex20,0,24,0,2024-01-31 17:15:55.482565921,0,34,0
720,Ex20,0,1803,3,2024-01-31 17:15:56.512246856,0,36,0
721,Ex20,0,776,1,2024-01-31 17:15:57.532679570,0,229,0
722,Ex20,0,206,0,2024-01-31 17:15:58.546562865,0,59,0
723,Ex20,0,38,0,2024-01-31 17:15:59.574228540,0,56,0
724,Ex20,0,38,0,2024-01-31 17:16:00.605909336,0,39,0
725,Ex20,0,2470,4,2024-01-31 17:16:01.629679465,0,59,0
726,Ex20,0,37,0,2024-01-31 17:16:02.640793909,0,37,0
727,Ex20,2,3222,6,2024-01-31 17:16:03.667915272,0,37,0
728,Ex20,0,36,0,2024-01-31 17:16:04.682151916,0,37,0
729,Ex20,3,2239,4,2024-01-31 17:16:05.702304747,0,22,0
730,Ex20,0,27,0,2024-01-31 17:16:06.720578320,0,29,0
731,Ex20,0,23,0,2024-01-31 17:16:07.741312004,0,25,0
732,Ex20,0,25,0,2024-01-31 17:16:08.767568667,0,33,0
733,Ex20,0,22,0,2024-01-31 17:16:09.777799307,0,22,0
734,Ex20,0,42,0,2024-01-31 17:16:10.806017206,0,37,0
735,Ex20,0,41,0,2024-01-31 17:16:11.811968883,0,62,0
736,Ex20,0,41,0,2024-01-31 17:16:12.848314741,0,42,0
737,Ex20,0,24,0,2024-01-31 17:16:13.846289316,0,29,0
738,Ex20,0,22,0,2024-01-31 17:16:14.861925533,0,21,0
739,Ex20,0,24,0,2024-01-31 17:16:15.877697885,0,28,0
740,Ex20,0,135,0,2024-01-31 17:16:16.892372772,0,52,0
741,Ex20,0,27,0,2024-01-31 17:16:17.904719477,0,20,0
742,Ex20,0,538,1,2024-01-31 17:16:18.927030830,0,38,0
743,Ex20,0,41,0,2024-01-31 17:16:19.943909518,0,116,0
744,Ex20,0,44,0,2024-01-31 17:16:20.964304539,0,43,0
745,Ex20,0,122,0,2024-01-31 17:16:21.978159093,0,40,0
746,Ex20,0,218,0,2024-01-31 17:16:23.003750317,0,135,0
747,Ex20,0,41,0,2024-01-31 17:16:24.027319562,0,40,0
748,Ex20,1,1856,3,2024-01-31 17:16:25.041625434,3,1451,2
749,Ex20,0,25,0,2024-01-31 17:16:26.064616729,0,35,0
750,Ex20,0,23,0,2024-01-31 17:16:27.112265335,0,34,0
751,Ex20,0,23,0,2024-01-31 17:16:28.102008827,0,22,0
752,Ex20,0,23,0,2024-01-31 17:16:29.132454688,0,25,0
753,Ex20,0,65,0,2024-01-31 17:16:30.195675925,0,40,0
754,Ex20,0,48,0,2024-01-31 17:16:31.165842142,0,38,0
755,Ex20,0,41,0,2024-01-31 17:16:32.195304169,0,38,0
756,Ex20,0,44,0,2024-01-31 17:16:33.182073193,0,64,0
757,Ex20,0,26,0,2024-01-31 17:16:34.202132266,0,33,0
758,Ex20,0,24,0,2024-01-31 17:16:35.216723910,0,23,0
759,Ex20,0,22,0,2024-01-31 17:16:36.234830097,0,24,0
