FS,IFI,IPI,,
30007.4480587118,0.0169504056875401,1.51442495570141E-06,,
28689.1282908785,0.016540251866844,1.68130966675865E-06,,
31144.9107521346,0.0165028886975661,9.70017983017378E-06,,
42283.5182437806,0.0168104338107962,6.80777173131048E-06,,
35777.888469542,0.0166607466452411,3.04623884409901E-05,,
34351.9289724381,0.0165540005680844,6.36898368272188E-06,,
15837.1890345279,0.0170112788530392,1.65459406615715E-06,,
42330.3640181242,0.016613661634788,1.68753695673376E-06,,
31687.1521317447,0.0169161516498053,1.88301467168618E-06,,
43170.5519879903,0.0168384236335591,8.54768957287128E-06,,
31802.832819202,0.0164513426456091,1.69107620311417E-06,,
26624.6785822758,0.0171942503928698,1.62958839732782E-06,,
59441.6329655858,0.0167849043642261,1.6586092750969E-06,,
40454.4084786994,0.0167007806682658,2.74387079477992E-05,,
24656.5069863383,0.0167810307481998,1.29364669402828E-06,,
44088.3545470459,0.0172886797890405,3.12651109166895E-06,,
33461.2829875013,0.0165230229783064,1.67207712163275E-06,,
27804.663070061,0.0175058212260682,1.74475705009013E-06,,
38344.3277097477,0.0168190356805351,1.70444088406975E-06,,
37569.8076952385,0.0173630600349962,2.89235461858933E-06,,
59063.3914896655,0.0167445878216992,2.11967132755036E-06,,
34560.1647531464,0.0170750403637488,6.94145645676568E-06,,
24670.2122228277,0.0168598167238973,6.60105105185038E-06,,
30082.1696054531,0.0167404749242131,1.76572357844587E-06,,
30872.0151324468,0.0171920754006089,1.77041628420162E-06,,
26837.2257355489,0.0168112222768312,7.96793865385792E-06,,
30528.2288204676,0.0168067296763315,2.53119806730037E-06,,
28863.0580461152,0.0167525495437907,1.79036525025113E-05,,
35391.3591883497,0.0169646029430707,4.43647474232869E-06,,
29547.2786489234,0.0167947153706912,1.62992048944363E-06,,
27465.7248327556,0.0171135664446257,2.55130056535553E-06,,
16254.8152654394,0.0169224114768759,1.35342509043178E-05,,
38519.4291049678,0.0168030079612653,1.58812864076843E-06,,
28158.6507887192,0.0167215735148928,1.59824967063406E-06,,
27400.5814921141,0.0167449855173223,3.51489430518203E-06,,
27466.5909092373,0.0168589581732529,1.59257103188938E-06,,
46040.7844804419,0.0166986486543186,1.75344760141586E-06,,
41019.8356577968,0.0164439891741007,1.62109974849055E-06,,
57503.2120694859,0.0164479683481487,2.63395446128676E-05,,
19286.9494502496,0.0169292207481369,2.50184670960602E-06,,
45393.6583808808,0.016610365206675,1.95196300325294E-05,,
27665.7051835472,0.0167559330451742,1.71306996260071E-06,,
30509.3394839273,0.016358680946296,1.97322136014742E-05,,
32095.3971385408,0.0171576572404066,1.59824633489783E-06,,
144118.689493261,0.0160851557017586,2.4756810035302E-06,,
39781.0536114453,0.0166033410699344,2.56756837933168E-05,,
39233.2073500116,0.0169467302078891,0.0001085550868076,,
48736.5186048132,0.0171776236327209,3.96431771482976E-06,,
31920.8015648859,0.0168971467992066,1.56310357023845E-06,,
28552.4939449029,0.0167833339797911,1.27323459759252E-05,,
27844.3056052282,0.016503272372283,1.73026227374373E-06,,
22365.26708121,0.0167749022441468,1.54138810479506E-06,,
26101.8767215806,0.015874316588773,1.87779023779078E-06,,
29303.3228390093,0.0168139724910183,1.71941364090221E-06,,
30494.2973515359,0.0166609166999749,3.90775723685458E-06,,
29444.5926983076,0.0167835799536065,1.56220547674839E-06,,
39617.3218807793,0.0167397123287179,2.81395914126525E-06,,
39607.1532047929,0.0167368401916295,1.61025760595637E-06,,
28627.4255752726,0.0167149957318393,1.63295990389963E-06,,
54215.0213265181,0.0167327883493979,7.33704291648759E-06,,
40040.7622544187,0.0169019360417427,2.94643063643746E-06,,
27710.7590979593,0.0172990952277001,1.80211071936899E-06,,
28092.2974772189,0.016688386448866,1.08414835592394E-05,,
28324.8712157079,0.0169967212585007,4.21743764456671E-06,,
36140.3765229927,0.0168353609350982,1.66017473526133E-06,,
27015.0140413643,0.0163378773354336,1.94435868137038E-06,,
39010.2466043741,0.0167329740577433,3.61325193586806E-06,,
34452.9500290625,0.0162247731067665,1.75521234800976E-06,,
52922.3089205033,0.0166972961663741,2.10678117164718E-06,,
30349.9244192865,0.0164067634042286,1.61421980922367E-06,,
45255.3485629308,0.0168196300039156,1.66450982037143E-06,,
27782.1069130114,0.0165652841872754,1.89953278863432E-06,,
78407.4130136206,0.0166879681751649,1.78405828753515E-06,,
33346.7007191005,0.0166996350167112,1.59436605248864E-06,,
30428.4904535092,0.016778309693399,1.63237083135972E-06,,
32226.3417921632,0.0166942947035743,1.73965365539125E-06,,
31213.1846448019,0.0166510772583269,1.60378008330559E-06,,
38776.3518747093,0.0170511349575596,2.06002448461916E-06,,
32941.0488998605,0.0164975754934316,3.60025621849778E-06,,
29695.5771819001,0.0169062146959478,1.54788719491562E-06,,
26896.8179401035,0.0164824904198685,2.12662101704875E-06,,
27317.8475456541,0.0164787565551745,5.5916618386332E-06,,
34775.1939107616,0.0166785293505354,1.60609513510901E-06,,
30877.765259446,0.0167496363076029,3.23994851274372E-06,,
23036.9053208234,0.0167332786045545,1.87567081089768E-06,,
21957.6211958109,0.0164576013988816,1.64077017066211E-06,,
29646.2658834772,0.0169141107742108,3.69574852362609E-06,,
23646.0334559376,0.0168463729137207,1.85219506017424E-06,,
44390.4229058816,0.0171741317534916,1.60627146728925E-06,,
52469.7545020429,0.0166945607159923,1.62146943422598E-06,,
47951.4903838885,0.0167558154827507,1.89665901376833E-06,,
39278.0574228307,0.0167520621425736,2.72312306947793E-06,,
42861.5319691049,0.0170090476864341,4.23702515382697E-06,,
26166.8805692495,0.0166269028870163,1.64014538676103E-06,,
30748.1106102943,0.0167684969514653,1.73106058008997E-06,,
43942.985531691,0.0168678190840277,1.89755857425036E-06,,
29542.5435857895,0.0166250156438144,3.69744660981664E-06,,
40577.7738191117,0.0168325134693291,2.15037833217656E-06,,
28838.2523426878,0.0170437127922075,1.76884051458087E-06,,
32259.6750464886,0.0168029408249511,3.11248481574482E-06,,
39575.9931578183,0.0168605793421802,2.27365293538681E-06,,
39368.8241937056,0.0168316041013477,2.35691201995621E-06,,
31915.1751643421,0.0166676324421452,1.72781058179204E-06,,
37255.0585541873,0.01672379185332,3.17068929868048E-06,,
45355.0107388235,0.016622762208944,1.53753165474389E-05,,
43693.7682897631,0.0165869869806161,1.79214732852002E-06,,
24911.8441692052,0.0167803582051707,1.18262898337853E-05,,
27272.9199506012,0.0165563085309951,1.72834076104624E-06,,
33693.3294772009,0.0168813446342625,1.70013298285592E-06,,
27016.2299948178,0.0168358216309832,1.64410333368572E-06,,
30853.9467012981,0.0166387103116892,3.21716086789504E-05,,
25613.5725464015,0.0166316335497125,7.5717871221127E-06,,
30247.717978247,0.0162777812091971,5.40810370134412E-06,,
26321.3989865873,0.0167500341754443,1.65095914879806E-06,,
38340.7480468497,0.0166061927342633,3.37293812761082E-05,,
50456.8594199325,0.0168381362578979,1.59486269719954E-06,,
30561.3815556997,0.0165713166756338,1.59687503327351E-06,,
33342.2402431008,0.0168292419119016,1.64636801818621E-06,,
31461.5244569103,0.0162854461540855,1.68098371109253E-06,,
38039.9748450229,0.0167292723360656,1.77747458309371E-06,,
28007.0984231381,0.0164038419074784,1.20389468548344E-05,,
39989.449082978,0.0169757307066005,4.5820217396645E-06,,
35468.2989828339,0.0168282067050947,2.93468123860276E-06,,
25624.5761554301,0.0168840533791913,1.589010507181E-06,,
32443.1830853241,0.0167698476398265,1.64604592900294E-06,,
31688.9634715271,0.0166205094442343,1.64310206216263E-06,,
33887.0925109365,0.016864064086019,1.49215611922653E-06,,
31114.3724391877,0.0167909725332571,3.93091287270363E-06,,
36464.8394784216,0.0167410596069569,1.44096346882877E-06,,
40973.8886168838,0.016665674826371,2.10880034939765E-06,,
32050.5561072349,0.0165883952527155,1.86038615786375E-06,,
39004.8138790205,0.016822422136111,1.60333613868012E-06,,
31105.4055085458,0.0174761561161254,4.42903774098203E-06,,
27072.5694347861,0.0171026677199591,1.69225567199321E-06,,
18929.4190895052,0.0165757168898455,1.64632158757668E-06,,
40455.0735068606,0.0173601228185064,1.81640466690251E-06,,
34264.6058990413,0.0170060402607054,5.61146748744802E-06,,
34079.3674354633,0.0166995898139812,1.95821818749087E-06,,
38006.7256109828,0.0167425440196379,1.69581746259744E-06,,
37569.9230055434,0.0163558704414007,1.82304822820015E-06,,
29174.544033978,0.0167636322711818,1.62398752588521E-06,,
27233.2521034579,0.0167968403677809,1.15825791296226E-06,,
29340.3481529726,0.0167211441851543,5.12831240759611E-06,,
32613.2255671435,0.0167340817560797,1.60030924089402E-06,,
31003.2924469604,0.0167152215797396,3.54470930388053E-06,,
23694.9805087171,0.0172875783046113,1.74722001250976E-06,,
24382.3007096291,0.0163647318212588,3.91448322138563E-06,,
36641.7309288359,0.0169520654901879,3.58536816476783E-06,,
27629.1181673659,0.0168201471633444,1.68089429789736E-06,,
38408.029350479,0.0163574413557593,3.2539239657483E-06,,
33796.8952582479,0.0168987770496731,1.61255679109546E-06,,
,,,,
,,,,
,,,,
367742.334909589,0.0259368124323842,0.0003019435051021,,max
117511.778177369,0.0168001760873202,3.64987240489921E-06,,mean
#VALUE!,,,,mid
38072.7789349496,0.0164512699223626,1.77288218044885E-06,,q1
82118.6325260043,0.01675934239427,2.08631843469625E-06,,q2
216887.435398588,0.0170679421313658,2.96588808986142E-06,,q3
251971.844844706,0.0195208740868803,8.806823459781E-06,,percentile95
,,,,
,,,,
FS,IFI,IPI,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
9384.23619974775,0.0068504877235705,6.78779269844137E-07,,min
367742.334909589,0.0259368124323842,0.0003019435051021,,max
117511.778177369,0.0168001760873202,3.64987240489921E-06,,mean
#VALUE!,,,,mid
38072.7789349496,0.0164512699223626,1.77288218044885E-06,,q1
82118.6325260043,0.01675934239427,2.08631843469625E-06,,q2
216875.585951548,0.0170678805612857,2.96576919872696E-06,,q3
251971.844844706,0.0195208740868803,8.806823459781E-06,,percentile95
,,,,
FS,IFI,IPI,,
